,date,open,high,low,close,volume
1612,2021-07-27 19:42:39.964605184,2268.15,2270.0,2268.07,2269.58,1196.548
1613,2021-07-27 19:42:44.104243200,2268.15,2270.0,2268.07,2269.48,1232.091
1614,2021-07-27 19:42:48.218095104,2268.15,2270.0,2268.07,2269.27,1254.514
1615,2021-07-27 19:42:52.337884160,2268.15,2270.0,2268.07,2269.06,1272.204
1616,2021-07-27 19:42:56.461088256,2268.15,2270.0,2268.07,2268.93,1300.043
1617,2021-07-27 19:43:00.532888064,2268.15,2270.0,2268.07,2269.12,1323.842
1618,2021-07-27 19:43:04.624790528,2268.15,2270.0,2268.07,2269.07,1334.995
1619,2021-07-27 19:43:08.732816384,2268.15,2270.0,2268.07,2269.06,1369.566
1620,2021-07-27 19:43:12.846435584,2268.15,2270.0,2268.07,2269.04,1379.829
1621,2021-07-27 19:43:16.943954688,2268.15,2270.0,2268.07,2268.93,1429.864
1622,2021-07-27 19:43:20.066376448,2268.15,2270.0,2268.07,2268.8,1468.538
1623,2021-07-27 19:43:24.244453632,2268.15,2270.0,2268.07,2269.02,1499.081
1624,2021-07-27 19:43:28.378197248,2268.15,2270.0,2268.07,2268.86,1513.588
1625,2021-07-27 19:43:32.461441536,2268.15,2270.0,2268.07,2268.99,1761.187
1626,2021-07-27 19:43:36.628425216,2268.15,2270.0,2268.07,2268.92,1765.993
1627,2021-07-27 19:43:40.742704128,2268.15,2270.0,2268.07,2269.33,1793.731
1628,2021-07-27 19:43:44.856100096,2268.15,2270.0,2268.07,2269.21,1808.275
1629,2021-07-27 19:43:47.977338880,2268.15,2270.0,2268.07,2269.14,1810.78
1630,2021-07-27 19:43:52.100920064,2268.15,2270.0,2268.07,2269.1,1817.643
1631,2021-07-27 19:43:56.278901504,2268.15,2270.25,2268.07,2269.73,2052.868
1632,2021-07-27 19:44:00.376532224,2268.15,2270.25,2268.07,2269.89,2088.945
1633,2021-07-27 19:44:04.523564288,2268.15,2270.25,2268.07,2269.72,2097.294
1634,2021-07-27 19:44:08.665177856,2268.15,2270.25,2268.07,2269.88,2119.452
1635,2021-07-27 19:44:12.823307264,2268.15,2270.25,2268.07,2269.68,2146.909
1636,2021-07-27 19:44:20.074844416,2268.15,2270.25,2268.07,2269.55,2184.446
1637,2021-07-27 19:44:24.197106944,2268.15,2270.25,2268.07,2269.54,2200.506
1638,2021-07-27 19:44:28.312787200,2268.15,2270.25,2268.07,2269.6,2246.968
1639,2021-07-27 19:44:32.455849472,2268.15,2270.36,2268.07,2269.79,2281.043
1640,2021-07-27 19:44:36.612605696,2268.15,2270.36,2268.07,2269.99,2328.398
1641,2021-07-27 19:44:40.748122624,2268.15,2270.36,2268.07,2269.77,2337.667
1642,2021-07-27 19:44:44.854061568,2268.15,2270.36,2268.07,2269.65,2410.994
1643,2021-07-27 19:44:52.076007168,2269.56,2269.57,2269.41,2269.47,12.59
1644,2021-07-27 19:44:56.190437120,2269.56,2269.57,2269.41,2269.52,38.025
1645,2021-07-27 19:45:00.363647232,2269.56,2269.89,2269.41,2269.58,51.558
1646,2021-07-27 19:45:04.487939328,2269.56,2269.89,2269.41,2269.71,70.992
1647,2021-07-27 19:45:08.628564736,2269.56,2269.89,2269.41,2269.72,74.372
1648,2021-07-27 19:45:12.770202368,2269.56,2269.89,2269.41,2269.71,93.585
1649,2021-07-27 19:45:16.880247808,2269.56,2269.89,2269.41,2269.68,128.005
1650,2021-07-27 19:45:19.984839936,2269.56,2269.89,2269.41,2269.68,163.058
1651,2021-07-27 19:45:24.104713728,2269.56,2269.89,2269.41,2269.54,169.918
1652,2021-07-27 19:45:28.216266496,2269.56,2269.89,2269.41,2269.51,185.814
1653,2021-07-27 19:45:32.324742656,2269.56,2269.89,2269.41,2269.51,191.259
1654,2021-07-27 19:45:36.434781184,2269.56,2269.89,2269.41,2269.5,201.63
1655,2021-07-27 19:45:40.594694144,2269.56,2269.89,2269.41,2269.76,324.717
1656,2021-07-27 19:45:44.711052800,2269.56,2269.99,2269.41,2269.75,338.293
1657,2021-07-27 19:45:48.821095936,2269.56,2269.99,2269.41,2269.76,349.245
1658,2021-07-27 19:45:52.928863232,2269.56,2270.23,2269.41,2269.76,384.677
1659,2021-07-27 19:45:56.011912448,2269.56,2270.58,2269.41,2270.24,463.338
1660,2021-07-27 19:46:00.124714240,2269.56,2270.58,2269.41,2269.76,487.08
1661,2021-07-27 19:46:04.230542336,2269.56,2270.58,2269.41,2269.77,491.817
1662,2021-07-27 19:46:08.334780416,2269.56,2270.58,2269.41,2269.76,527.299
1663,2021-07-27 19:46:12.480584704,2269.56,2270.58,2269.41,2269.76,538.016
1664,2021-07-27 19:46:16.635628288,2269.56,2270.58,2269.41,2269.8,543.953
1665,2021-07-27 19:46:20.732806400,2269.56,2270.58,2269.41,2269.94,560.463
1666,2021-07-27 19:46:24.839030272,2269.56,2271.0,2269.41,2270.36,899.635
1667,2021-07-27 19:46:32.089586176,2269.56,2271.0,2269.41,2270.3,956.463
1668,2021-07-27 19:46:36.194833664,2269.56,2271.0,2269.41,2270.27,966.279
1669,2021-07-27 19:46:40.308279552,2269.56,2271.0,2269.41,2270.29,971.806
1670,2021-07-27 19:46:44.423923456,2269.56,2271.0,2269.41,2270.5,990.072
1671,2021-07-27 19:46:48.594671104,2269.56,2271.0,2269.41,2270.36,1000.946
1672,2021-07-27 19:46:52.706150144,2269.56,2271.0,2269.41,2270.74,1039.638
1673,2021-07-27 19:46:56.842797568,2269.56,2271.0,2269.41,2270.45,1042.562
1674,2021-07-27 19:47:04.047161344,2269.56,2271.0,2269.41,2270.49,1053.265
1675,2021-07-27 19:47:08.167580672,2269.56,2271.0,2269.41,2270.45,1061.036
1676,2021-07-27 19:47:12.280621824,2269.56,2271.0,2269.41,2270.45,1075.723
1677,2021-07-27 19:47:16.408092160,2269.56,2271.0,2269.41,2270.65,1096.828
1678,2021-07-27 19:47:20.570689536,2269.56,2271.0,2269.41,2270.86,1115.169
1679,2021-07-27 19:47:24.727922688,2269.56,2271.24,2269.41,2271.03,1135.686
1680,2021-07-27 19:47:28.856848128,2269.56,2271.24,2269.41,2270.85,1176.413
1681,2021-07-27 19:47:31.947051264,2269.56,2271.24,2269.41,2271.0,1191.758
1682,2021-07-27 19:47:36.066382080,2269.56,2271.24,2269.41,2270.84,1294.275
1683,2021-07-27 19:47:40.227592704,2269.56,2271.24,2269.41,2270.84,1298.939
1684,2021-07-27 19:47:44.356830208,2269.56,2271.24,2269.41,2270.82,1335.665
1685,2021-07-27 19:47:48.504805632,2269.56,2271.24,2269.41,2270.8,1361.83
1686,2021-07-27 19:47:52.611119616,2269.56,2271.24,2269.41,2270.6,1377.133
1687,2021-07-27 19:47:56.710781184,2270.89,2270.89,2270.82,2270.83,4.937
1688,2021-07-27 19:48:00.824753920,2270.89,2271.01,2270.64,2270.65,31.326
1689,2021-07-27 19:48:03.947336704,2270.89,2271.01,2270.64,2270.65,42.046
1690,2021-07-27 19:48:08.140592640,2270.89,2271.01,2270.64,2270.68,59.274
1691,2021-07-27 19:48:12.258238464,2270.89,2271.01,2270.64,2270.68,72.992
1692,2021-07-27 19:48:16.401382400,2270.89,2271.01,2270.64,2270.68,102.868
1693,2021-07-27 19:48:20.503024640,2270.89,2271.01,2270.64,2270.66,104.676
1694,2021-07-27 19:48:24.687897600,2270.89,2271.01,2270.64,2270.67,139.768
1695,2021-07-27 19:48:28.801431296,2270.89,2271.01,2270.64,2270.65,141.018
1696,2021-07-27 19:48:32.937350912,2270.89,2271.01,2270.51,2270.63,167.95
1697,2021-07-27 19:48:36.064569344,2270.89,2271.01,2270.51,2270.56,168.788
1698,2021-07-27 19:48:40.184707072,2270.89,2271.01,2270.51,2270.51,184.373
1699,2021-07-27 19:48:44.353056000,2270.89,2271.01,2270.45,2270.45,212.422
1700,2021-07-27 19:48:48.474308352,2270.89,2271.01,2270.42,2270.42,230.483
1701,2021-07-27 19:48:52.662161152,2270.89,2271.01,2270.3,2270.3,255.963
1702,2021-07-27 19:48:56.777223936,2270.89,2271.01,2270.3,2270.3,272.588
1703,2021-07-27 19:49:00.911962624,2270.89,2271.01,2270.22,2270.22,306.523
1704,2021-07-27 19:49:04.052727040,2270.89,2271.01,2270.21,2270.31,369.154
1705,2021-07-27 19:49:08.172748544,2270.89,2271.01,2270.21,2270.25,393.986
1706,2021-07-27 19:49:12.289510144,2270.89,2271.01,2270.21,2270.22,419.832
1707,2021-07-27 19:49:16.391364096,2270.89,2271.01,2270.16,2270.2,436.648
1708,2021-07-27 19:49:20.543792128,2270.89,2271.01,2270.15,2270.15,446.969
1709,2021-07-27 19:49:24.721956608,2270.89,2271.01,2270.09,2270.09,486.724
1710,2021-07-27 19:49:28.834854912,2270.89,2271.01,2270.0,2270.0,513.445
1711,2021-07-27 19:49:36.049177856,2270.89,2271.01,2270.0,2270.01,558.782
1712,2021-07-27 19:49:40.165221120,2270.89,2271.01,2270.0,2270.08,593.028
1713,2021-07-27 19:49:44.288143360,2270.89,2271.01,2270.0,2270.08,611.046
1714,2021-07-27 19:49:48.418114048,2270.89,2271.01,2270.0,2270.04,658.547
1715,2021-07-27 19:49:52.535965440,2270.89,2271.01,2270.0,2270.08,680.183
1716,2021-07-27 19:49:56.646490368,2270.89,2271.01,2270.0,2270.15,726.634
1717,2021-07-27 19:50:00.789832192,2270.89,2271.01,2270.0,2270.01,749.924
1718,2021-07-27 19:50:08.062226176,2270.89,2271.01,2269.61,2269.81,1102.311
1719,2021-07-27 19:50:12.186744320,2270.89,2271.01,2269.61,2270.01,1155.45
1720,2021-07-27 19:50:16.303993856,2270.89,2271.01,2269.61,2270.08,1178.407
1721,2021-07-27 19:50:20.499501312,2270.89,2271.01,2269.61,2269.94,1217.012
1722,2021-07-27 19:50:24.642804736,2270.89,2271.01,2269.61,2269.94,1226.173
1723,2021-07-27 19:50:28.784688896,2270.89,2271.01,2269.61,2269.9,1245.841
1724,2021-07-27 19:50:32.894795008,2270.89,2271.01,2269.61,2269.89,1296.726
1725,2021-07-27 19:50:35.975895808,2270.89,2271.01,2269.61,2269.87,1322.478
1726,2021-07-27 19:50:40.093387264,2270.89,2271.01,2269.61,2269.94,1352.131
1727,2021-07-27 19:50:44.220042752,2270.89,2271.01,2269.61,2270.07,1362.875
1728,2021-07-27 19:50:48.374635264,2270.89,2271.01,2269.61,2270.0,1384.247
1729,2021-07-27 19:50:52.537195008,2270.0,2270.01,2270.0,2270.01,20.024
1730,2021-07-27 19:50:56.666389248,2270.0,2270.05,2270.0,2270.01,45.617
1731,2021-07-27 19:51:00.840192000,2270.0,2270.05,2269.91,2269.92,83.777
1732,2021-07-27 19:51:03.986326784,2270.0,2270.05,2269.75,2269.86,94.637
1733,2021-07-27 19:51:08.094121472,2270.0,2270.05,2269.75,2269.76,103.496
1734,2021-07-27 19:51:12.245214464,2270.0,2270.05,2269.7,2269.72,116.693
1735,2021-07-27 19:51:16.391843328,2270.0,2270.68,2269.7,2270.13,402.594
1736,2021-07-27 19:51:20.535644416,2270.0,2270.68,2269.7,2270.01,412.138
1737,2021-07-27 19:51:24.648374272,2270.0,2270.68,2269.7,2269.8,427.27
1738,2021-07-27 19:51:28.755704064,2270.0,2270.68,2269.7,2269.78,438.41
1739,2021-07-27 19:51:32.923090432,2270.0,2270.68,2269.7,2269.74,456.421
1740,2021-07-27 19:51:35.988335872,2270.0,2270.68,2269.7,2269.73,478.181
1741,2021-07-27 19:51:40.108643840,2270.0,2270.68,2269.7,2269.7,509.911
1742,2021-07-27 19:51:44.227547136,2270.0,2270.68,2269.69,2269.69,533.567
1743,2021-07-27 19:51:48.390044416,2270.0,2270.68,2269.6,2269.6,551.642
1744,2021-07-27 19:51:52.552537088,2270.0,2270.68,2269.56,2269.56,587.615
1745,2021-07-27 19:51:56.686927616,2270.0,2270.68,2269.55,2269.55,604.749
1746,2021-07-27 19:52:00.833340416,2270.0,2270.68,2269.46,2269.46,643.498
1747,2021-07-27 19:52:03.963001344,2270.0,2270.68,2269.23,2269.23,709.806
1748,2021-07-27 19:52:08.083166208,2270.0,2270.68,2269.1,2269.1,720.786
1749,2021-07-27 19:52:12.272628736,2270.0,2270.68,2269.07,2269.07,730.931
1750,2021-07-27 19:52:16.426935296,2270.0,2270.68,2268.7,2268.73,803.915
1751,2021-07-27 19:52:20.611414016,2270.0,2270.68,2268.65,2268.65,837.747
1752,2021-07-27 19:52:24.761408000,2270.0,2270.68,2268.4,2268.45,926.524
1753,2021-07-27 19:52:28.928209920,2270.0,2270.68,2268.4,2268.6,1045.873
1754,2021-07-27 19:52:32.013238528,2270.0,2270.68,2268.12,2268.31,1165.331
1755,2021-07-27 19:52:36.147856640,2270.0,2270.68,2268.12,2268.31,1184.876
1756,2021-07-27 19:52:40.346566400,2270.0,2270.68,2268.12,2268.22,1196.89
1757,2021-07-27 19:52:44.454313984,2270.0,2270.68,2268.08,2268.16,1237.021
1758,2021-07-27 19:52:48.549995776,2270.0,2270.68,2268.08,2268.08,1251.552
1759,2021-07-27 19:52:52.664744192,2270.0,2270.68,2268.0,2268.0,1281.618
1760,2021-07-27 19:52:56.784648960,2270.0,2270.68,2267.9,2267.9,1306.266
1761,2021-07-27 19:53:00.900587520,2270.0,2270.68,2267.88,2267.88,1315.777
1762,2021-07-27 19:53:04.035762944,2270.0,2270.68,2267.87,2267.87,1358.54
1763,2021-07-27 19:53:08.197385216,2270.0,2270.68,2266.79,2267.04,1969.357
1764,2021-07-27 19:53:12.321910016,2270.0,2270.68,2266.79,2266.87,2035.159
1765,2021-07-27 19:53:16.476134656,2270.0,2270.68,2266.78,2266.8,2050.553
1766,2021-07-27 19:53:20.591352064,2270.0,2270.68,2266.68,2266.81,2075.482
1767,2021-07-27 19:53:24.698451456,2270.0,2270.68,2266.61,2266.61,2119.714
1768,2021-07-27 19:53:28.811363584,2270.0,2270.68,2266.34,2266.35,2144.379
1769,2021-07-27 19:53:31.981027584,2270.0,2270.68,2266.0,2266.25,2268.356
1770,2021-07-27 19:53:36.111003904,2270.0,2270.68,2265.99,2266.09,2329.623
1771,2021-07-27 19:53:40.299485952,2270.0,2270.68,2265.99,2266.01,2334.598
1772,2021-07-27 19:53:44.465026304,2270.0,2270.68,2265.87,2265.89,2403.58
1773,2021-07-27 19:53:48.541267456,2270.0,2270.68,2265.87,2265.97,2422.297
1774,2021-07-27 19:53:52.666902272,2265.98,2265.98,2265.87,2265.88,10.153
1775,2021-07-27 19:53:56.804169728,2265.98,2265.98,2265.85,2265.85,28.2
1776,2021-07-27 19:53:59.964296448,2265.98,2265.98,2265.84,2265.85,36.974
1777,2021-07-27 19:54:04.116697856,2265.98,2265.98,2265.82,2265.83,45.444
1778,2021-07-27 19:54:08.354821376,2265.98,2265.98,2265.61,2265.67,89.401
1779,2021-07-27 19:54:12.525108992,2265.98,2265.98,2265.61,2265.65,102.853
1780,2021-07-27 19:54:16.689612544,2265.98,2265.98,2265.61,2265.61,118.493
1781,2021-07-27 19:54:20.803618816,2265.98,2265.98,2265.61,2265.62,133.019
1782,2021-07-27 19:54:24.906697984,2265.98,2265.98,2265.61,2265.65,149.731
1783,2021-07-27 19:54:28.047286528,2265.98,2265.98,2265.61,2265.64,153.916
1784,2021-07-27 19:54:32.165863424,2265.98,2265.98,2265.61,2265.61,165.899
1785,2021-07-27 19:54:36.349987328,2265.98,2265.98,2265.61,2265.62,184.105
1786,2021-07-27 19:54:40.468058112,2265.98,2265.98,2265.26,2265.53,286.633
1787,2021-07-27 19:54:44.606765824,2265.98,2265.98,2265.26,2265.28,294.267
1788,2021-07-27 19:54:48.772162816,2265.98,2265.98,2265.16,2265.18,335.848
1789,2021-07-27 19:54:56.066129664,2265.98,2265.98,2265.0,2265.0,345.648
1790,2021-07-27 19:55:00.184145920,2265.98,2265.98,2265.0,2265.09,376.038
1791,2021-07-27 19:55:04.362732032,2265.98,2265.98,2264.95,2264.99,406.414
1792,2021-07-27 19:55:08.469183744,2265.98,2265.98,2264.9,2264.91,425.316
1793,2021-07-27 19:55:12.666470912,2265.98,2265.98,2264.9,2264.95,441.05
1794,2021-07-27 19:55:16.808404992,2265.98,2265.98,2264.9,2264.9,450.103
1795,2021-07-27 19:55:24.065462016,2265.98,2265.98,2264.81,2264.82,496.147
1796,2021-07-27 19:55:28.190394112,2265.98,2265.98,2264.81,2264.81,508.697
1797,2021-07-27 19:55:32.314116864,2265.98,2265.98,2264.65,2264.78,539.686
1798,2021-07-27 19:55:36.432891392,2265.98,2265.98,2264.65,2264.74,551.88
1799,2021-07-27 19:55:40.594231808,2265.98,2265.98,2264.58,2264.59,574.505
1800,2021-07-27 19:55:44.704648960,2265.98,2265.98,2264.58,2264.94,819.658
1801,2021-07-27 19:55:48.803451136,2265.98,2265.98,2264.58,2265.0,841.959
1802,2021-07-27 19:55:52.924725504,2265.98,2265.98,2264.58,2264.9,866.795
1803,2021-07-27 19:55:56.034758912,2265.98,2265.98,2264.58,2264.88,876.526
1804,2021-07-27 19:56:00.149262848,2265.98,2265.98,2264.58,2264.95,918.824
1805,2021-07-27 19:56:04.307234816,2265.98,2265.98,2264.58,2264.94,932.55
1806,2021-07-27 19:56:08.446916352,2265.98,2265.98,2264.58,2264.95,941.491
1807,2021-07-27 19:56:12.596776448,2265.98,2265.98,2264.58,2264.98,969.001
1808,2021-07-27 19:56:16.769422336,2265.98,2265.98,2264.58,2265.01,981.982
1809,2021-07-27 19:56:20.885183744,2265.98,2265.98,2264.58,2265.22,1020.524
1810,2021-07-27 19:56:23.969470976,2265.98,2265.98,2264.58,2265.53,1100.062
1811,2021-07-27 19:56:28.137181952,2265.98,2265.98,2264.58,2265.3,1104.534
1812,2021-07-27 19:56:32.261123584,2265.98,2265.98,2264.58,2265.29,1127.551
1813,2021-07-27 19:56:36.441367808,2265.98,2265.98,2264.58,2265.21,1188.508
1814,2021-07-27 19:56:40.557276672,2265.98,2265.98,2264.58,2265.17,1193.022
1815,2021-07-27 19:56:44.679341312,2265.98,2265.98,2264.58,2265.38,1233.224
1816,2021-07-27 19:56:48.813688576,2265.98,2265.98,2264.58,2265.32,1241.682
1817,2021-07-27 19:56:52.939342848,2265.98,2265.98,2264.58,2265.37,1270.827
1818,2021-07-27 19:56:56.025704704,2265.56,2265.56,2265.36,2265.39,2.768
1819,2021-07-27 19:57:00.202207232,2265.56,2265.56,2265.36,2265.46,13.622
1820,2021-07-27 19:57:04.380214528,2265.56,2265.56,2265.27,2265.27,23.865
1821,2021-07-27 19:57:08.572130048,2265.56,2265.56,2265.27,2265.3,37.583
1822,2021-07-27 19:57:12.689876480,2265.56,2265.56,2265.27,2265.29,43.019
1823,2021-07-27 19:57:16.830179840,2265.56,2265.56,2265.27,2265.28,50.571
1824,2021-07-27 19:57:19.959785472,2265.56,2265.56,2265.26,2265.27,70.387
1825,2021-07-27 19:57:24.141530624,2265.56,2265.56,2265.26,2265.26,86.461
1826,2021-07-27 19:57:28.257974272,2265.56,2265.56,2265.26,2265.27,95.689
1827,2021-07-27 19:57:32.446020608,2265.56,2265.56,2265.26,2265.27,102.289
1828,2021-07-27 19:57:36.557907968,2265.56,2265.56,2265.26,2265.28,126.858
1829,2021-07-27 19:57:40.770172416,2265.56,2265.56,2265.26,2265.3,135.778
1830,2021-07-27 19:57:44.888052480,2265.56,2265.56,2265.26,2265.3,144.742
1831,2021-07-27 19:57:47.978103552,2265.56,2265.56,2265.26,2265.26,154.475
1832,2021-07-27 19:57:52.088039168,2265.56,2265.56,2265.21,2265.21,159.503
1833,2021-07-27 19:57:56.202944512,2265.56,2265.56,2265.12,2265.13,181.506
1834,2021-07-27 19:58:00.297217536,2265.56,2265.56,2265.07,2265.13,192.281
1835,2021-07-27 19:58:04.384017408,2265.56,2265.56,2265.07,2265.13,202.11
1836,2021-07-27 19:58:08.498091520,2265.56,2265.56,2265.07,2265.13,218.958
1837,2021-07-27 19:58:12.670297600,2265.56,2265.56,2265.07,2265.08,224.108
1838,2021-07-27 19:58:16.790719488,2265.56,2265.56,2265.05,2265.05,228.388
1839,2021-07-27 19:58:20.924058112,2265.56,2265.56,2265.02,2265.02,251.807
1840,2021-07-27 19:58:24.083417856,2265.56,2265.56,2265.01,2265.02,254.681
1841,2021-07-27 19:58:28.186179840,2265.56,2265.56,2264.95,2264.99,263.427
1842,2021-07-27 19:58:32.334572800,2265.56,2265.56,2264.95,2265.01,281.4
1843,2021-07-27 19:58:36.504665344,2265.56,2265.56,2264.89,2265.0,300.004
1844,2021-07-27 19:58:40.700854528,2265.56,2265.56,2264.89,2265.02,309.712
1845,2021-07-27 19:58:44.833734144,2265.56,2265.56,2264.89,2265.01,345.25
1846,2021-07-27 19:58:47.980430336,2265.56,2265.56,2264.89,2265.0,354.428
1847,2021-07-27 19:58:52.097369856,2265.56,2265.56,2264.88,2265.02,411.033
1848,2021-07-27 19:58:56.274081536,2265.56,2265.56,2264.88,2264.91,415.163
1849,2021-07-27 19:59:00.385414656,2265.56,2265.56,2264.88,2264.89,419.62
1850,2021-07-27 19:59:04.549780224,2265.56,2265.56,2264.87,2264.88,427.014
1851,2021-07-27 19:59:08.647273984,2265.56,2265.56,2264.85,2264.88,439.297
1852,2021-07-27 19:59:12.812089856,2265.56,2265.56,2264.85,2265.0,445.943
1853,2021-07-27 19:59:16.943315712,2265.56,2265.56,2264.85,2264.88,457.531
1854,2021-07-27 19:59:20.033633792,2265.56,2265.56,2264.85,2264.99,466.063
1855,2021-07-27 19:59:24.172805376,2265.56,2265.56,2264.85,2265.1,478.132
1856,2021-07-27 19:59:28.326339328,2265.56,2265.56,2264.85,2265.37,515.37
1857,2021-07-27 19:59:32.499666944,2265.56,2265.74,2264.85,2265.59,533.012
1858,2021-07-27 19:59:36.633786112,2265.56,2265.99,2264.85,2265.55,586.295
1859,2021-07-27 19:59:40.779054080,2265.56,2265.99,2264.85,2265.45,589.436
1860,2021-07-27 19:59:44.867265024,2265.56,2265.99,2264.85,2265.38,639.812
1861,2021-07-27 19:59:47.952523776,2265.56,2266.67,2264.85,2266.46,865.267
1862,2021-07-27 19:59:52.092458240,2265.56,2266.96,2264.85,2266.52,909.043
1863,2021-07-27 19:59:56.209963008,2266.51,2266.51,2266.43,2266.51,2.67
1864,2021-07-27 20:00:00.316573696,2266.51,2266.88,2266.43,2266.73,9.326
1865,2021-07-27 20:00:04.550243840,2266.51,2266.88,2266.43,2266.67,20.16
1866,2021-07-27 20:00:08.663463936,2266.51,2266.88,2266.43,2266.68,27.965
1867,2021-07-27 20:00:12.778042880,2266.51,2267.51,2266.43,2267.12,248.422
1868,2021-07-27 20:00:20.063086080,2266.51,2267.51,2266.43,2267.13,259.313
1869,2021-07-27 20:00:24.230667264,2266.51,2267.51,2266.43,2267.01,265.372
1870,2021-07-27 20:00:28.339093504,2266.51,2267.51,2266.43,2267.03,281.692
1871,2021-07-27 20:00:32.533061376,2266.51,2267.51,2266.43,2267.22,305.859
1872,2021-07-27 20:00:36.709660416,2266.51,2267.69,2266.43,2267.31,339.367
1873,2021-07-27 20:00:40.893088000,2266.51,2267.87,2266.43,2267.51,409.457
1874,2021-07-27 20:00:43.993700864,2266.51,2267.87,2266.43,2267.67,445.773
1875,2021-07-27 20:00:48.206667008,2266.51,2268.08,2266.43,2267.53,494.649
1876,2021-07-27 20:00:52.390810368,2266.51,2268.08,2266.43,2267.61,506.809
1877,2021-07-27 20:00:56.535133952,2266.51,2268.08,2266.43,2267.66,514.535
1878,2021-07-27 20:01:00.703715840,2266.51,2268.08,2266.43,2267.62,548.531
1879,2021-07-27 20:01:04.824952832,2266.51,2268.08,2266.43,2267.66,552.857
1880,2021-07-27 20:01:12.077708032,2266.51,2268.08,2266.43,2267.66,579.699
1881,2021-07-27 20:01:16.221380864,2266.51,2268.08,2266.43,2267.67,584.134
1882,2021-07-27 20:01:20.406913792,2266.51,2268.1,2266.43,2267.77,612.745
1883,2021-07-27 20:01:24.572090880,2266.51,2268.1,2266.43,2267.73,625.195
1884,2021-07-27 20:01:28.694372352,2266.51,2268.1,2266.43,2267.71,634.411
1885,2021-07-27 20:01:32.802844928,2266.51,2268.1,2266.43,2267.71,637.925
1886,2021-07-27 20:01:40.044831232,2266.51,2268.1,2266.43,2267.72,652.303
1887,2021-07-27 20:01:44.196003328,2266.51,2268.1,2266.43,2267.72,655.535
1888,2021-07-27 20:01:48.316117504,2266.51,2268.1,2266.43,2267.72,657.732
1889,2021-07-27 20:01:52.455539456,2266.51,2268.1,2266.43,2267.88,684.512
1890,2021-07-27 20:01:56.599772672,2266.51,2268.1,2266.43,2267.88,688.016
1891,2021-07-27 20:02:00.719470592,2266.51,2268.1,2266.43,2267.88,700.59
1892,2021-07-27 20:02:04.844460032,2266.51,2268.1,2266.43,2267.89,704.264
1893,2021-07-27 20:02:12.071355904,2266.51,2268.1,2266.43,2267.89,723.481
1894,2021-07-27 20:02:16.194244096,2266.51,2268.1,2266.43,2267.88,726.723
1895,2021-07-27 20:02:20.309954560,2266.51,2268.1,2266.43,2268.09,733.159
1896,2021-07-27 20:02:24.482166784,2266.51,2268.1,2266.43,2268.09,734.691
1897,2021-07-27 20:02:28.650383616,2266.51,2268.1,2266.43,2267.9,746.215
1898,2021-07-27 20:02:32.824668672,2266.51,2268.1,2266.43,2267.9,747.08
1899,2021-07-27 20:02:40.069314560,2267.9,2268.15,2267.88,2267.88,28.627
1900,2021-07-27 20:02:44.245711104,2267.9,2268.15,2267.88,2267.89,36.516
1901,2021-07-27 20:02:48.394487808,2267.9,2268.15,2267.88,2267.88,62.021
